Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
36715,向日葵兴证创新2号,股票策略,查看,向日葵投资上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36716,映雪吴钩6号,股票策略,查看,映雪投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36717,赢灿应收3号,股票策略,查看,赢灿资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36718,慧网容卑待势6号,股票策略,查看,慧网投资,查看,-3.55%,查看,0.9645,-3.55%,查看,查看,查看,,,
36719,当代影院大数据并购1号,股票策略,查看,磁焱资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36720,兴业观云金元国跃58号,股票策略,查看,江苏兴佳利业,查看,--,查看,1.0227,2.27%,查看,查看,查看,,,
36721,银河世纪专项,股票策略,查看,融许众拓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36722,龙树资本锦云2号,股票策略,查看,浙江龙树,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36723,领会七期,股票策略,查看,领会资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36724,恒溢富贵吉祥6号,股票策略,查看,恒溢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36725,东鼎云环保产业4号三期,股票策略,查看,东鼎云投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36726,雷根新世纪稳健1号,股票策略,查看,雷根资产,查看,--,查看,0.9950,-0.50%,查看,查看,查看,,,
36727,贤桂腾飞1号,股票策略,查看,贤桂资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36728,景富优选一期,股票策略,查看,景富投资,查看,--,查看,1.1017,10.17%,查看,查看,查看,,,
36729,海韵8号,股票策略,查看,寿宁投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36730,艾方盈势1号,股票策略,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36731,中邮资产中邮永安集结,股票策略,查看,中邮永安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36732,系数复合策略4号,股票策略,查看,系数投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36733,睿璞投资-睿洪三号,股票策略,查看,睿璞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36734,琅拓启航优选1号,股票策略,查看,琅拓科投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36735,唯实,股票策略,查看,鼎运众弛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36736,金股成长五号,股票策略,查看,上海厚行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36737,天和盈泰恒山十七号,股票策略,查看,天和盈泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36738,合众泰富聚沙成塔一期,股票策略,查看,深圳合众泰富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36739,朴石3号,股票策略,查看,基建投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36740,浙江白鹭进取三期,股票策略,查看,白鹭资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36741,怀信千金一号,股票策略,查看,怀信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36742,君煦双江湖稳健1号私募,股票策略,查看,君煦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36743,衍航6号基金,定向增发,查看,衍航投资,查看,13.88%,查看,1.0994,9.94%,查看,查看,查看,,,
36744,掌廷一号,股票策略,查看,掌赢投资,查看,-16.84%,查看,0.9680,14.10%,查看,查看,查看,,,
36745,紫石超越,股票策略,查看,紫石投资,查看,--,查看,0.7309,-26.91%,查看,查看,查看,,,
36746,阿巴马佳禾1号,股票策略,查看,阿巴马资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36747,君弘新三板成长,定向增发,查看,君弘资产,查看,--,查看,1.5131,51.31%,查看,查看,查看,,,
36748,中银国际期货-长盈2期分级,其他,查看,中银国际期货,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
36749,长丰众乐对冲专享2期,股票策略,查看,外贸信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36750,信证-黔南州基础设施三期,其他,查看,中证基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36751,宇纳天添稳健型4号,股票策略,查看,宇纳天添,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36752,中联华创量化1号,对冲策略,查看,中联华创,查看,--,查看,0.8098,-19.02%,查看,查看,查看,,,
36753,银利进取1号,股票策略,查看,台州银莅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36754,申万天风天勤,多策略,查看,申银万国期货,查看,--,查看,0.9766,-2.34%,查看,查看,查看,,,
36755,金诚瓮安建设发展1号,股票策略,查看,金诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36756,若森永悦4号,股票策略,查看,若森投管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36757,大唐唐诺会昌5号,股票策略,查看,大唐财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36758,金牛深圳中粮凤凰里项目,其他,查看,金牛新财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36759,领星主动配置,股票策略,查看,领星资本,查看,6.77%,查看,1.0644,6.44%,查看,查看,查看,,,
36760,临彤顺和贝美九方1号,股票策略,查看,临彤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36761,富利通恒大量化一期,其他,查看,富利通资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36762,信裕信诺1号,股票策略,查看,中投保信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36763,鑫日升1号,多策略,查看,鑫日升投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36764,北斗红筹回归11号,股票策略,查看,北斗投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36765,钜财精选定增1号二期,定向增发,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36766,雁丰投资-多策略金选1号,多策略,查看,雁丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36767,汇泉青春宝特定多客户,多策略,查看,鲁证期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36768,广发信德新湖中宝平阳专项,其他,查看,广发信德智胜,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36769,钜安恒大地产二期,其他,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36770,杉澜祺韵2号,股票策略,查看,杉澜股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36771,植瑞-长青47号私募投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36772,浙商般若-黄龙86号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36773,山南元量1号,多策略,查看,元量致世,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36774,无花果03期,其他,查看,无花果资产,查看,--,查看,1.0030,0.30%,查看,查看,查看,,,
36775,上海立达天地企业发展三期,其他,查看,立达天地投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36776,乾昇对冲二号,对冲策略,查看,乾昇基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36777,保利丰天启1号,股票策略,查看,保利丰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36778,云信-顺丰快递定增,定向增发,查看,微钱投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36779,徽商期货富众1号分级,管理期货,查看,徽商期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36780,博雅图定增1号,定向增发,查看,博雅图投资,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
36781,世旗13号,股票策略,查看,世旗股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36782,禾盛供应链生态,多策略,查看,中科创资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36783,中宏厚石远航1号,对冲策略,查看,厚石天成投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36784,海升弘富一号,股票策略,查看,海升投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36785,钜洲阿米巴新能源2期,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36786,金诚易5号,股票策略,查看,观复投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36787,海石季度丰-五牛恪福,股票策略,查看,五牛投资深圳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36788,保沙商品对冲四号,对冲策略,查看,深圳保沙,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36789,九一资产增值宝8号,股票策略,查看,九一资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36790,瀛粤一号,股票策略,查看,瀛粤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36791,成音量化一号,股票策略,查看,成音投资,查看,-2.51%,查看,0.9403,-5.97%,查看,查看,查看,,,
36792,前海汇鑫二号,股票策略,查看,汇鑫信天,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36793,源乐晟-金狮1号,股票策略,查看,源乐晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36794,天汶三号,其他,查看,五矿期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36795,慧佳大健康产业1号,股票策略,查看,嘉兴观复,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36796,歌斐云城投信用债十五号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36797,润洲春华2号,股票策略,查看,杭州润洲,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36798,逍遥一号,股票策略,查看,贝洲投资,查看,9.38%,查看,1.0840,8.40%,查看,查看,查看,,,
36799,民晟全天候1号私募证券投资基金,股票策略,查看,民晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36800,新时代新财富29号进取级,多策略,查看,新时代证券,查看,--,查看,1.0270,2.70%,查看,查看,查看,,,
36801,新活力稳达,股票策略,查看,新活力资本投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36802,恒升多策略11号,管理期货,查看,鼎尚金投资,查看,--,查看,0.8753,-12.47%,查看,查看,查看,,,
36803,殊馥和得7号,股票策略,查看,殊馥投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36804,星辰之天演3号,股票策略,查看,TY,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36805,宽客尊享1号,股票策略,查看,宽客投资,查看,--,查看,1.0490,4.90%,查看,查看,查看,,,
36806,晟孚量化1号,股票策略,查看,晟孚投资,查看,--,查看,1.0510,5.10%,查看,查看,查看,,,
36807,榜样绩优,股票策略,查看,榜样投资,查看,--,查看,1.1310,13.10%,查看,查看,查看,,,
36808,中外建华中租赁1期,股票策略,查看,中外建投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36809,禾晟源天云1号,股票策略,查看,禾晟源投资,查看,--,查看,0.9790,-2.10%,查看,查看,查看,,,
36810,金牛深圳中粮凤凰里二期,股票策略,查看,金牛新财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36811,合晟金享3号,债券策略,查看,合晟资产,查看,--,查看,1.0130,1.30%,查看,查看,查看,,,
36812,长隆一号,股票策略,查看,鼎运众弛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36813,睿行广思,股票策略,查看,睿银投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36814,嘉享贰号,股票策略,查看,嘉企股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36815,常春藤春竹一期,股票策略,查看,常春藤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36816,金鸿基期货指数,股票策略,查看,金鸿基资产,查看,--,查看,0.9842,-1.58%,查看,查看,查看,,,
36817,荷远一期,股票策略,查看,经纬融和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36818,凯岩二号,股票策略,查看,深圳前海凯岩,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36819,包杨稳健增长,股票策略,查看,汤问资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36820,天堂硅谷-众实8号,股票策略,查看,天堂硅谷,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36821,北部湾全中量化一号,股票策略,查看,北部湾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36822,龙升2号,多策略,查看,新价值投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36823,致远CTA二十二期,管理期货,查看,富善投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36824,正信共赢2号,股票策略,查看,正信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36825,东方佳禾承元一号,股票策略,查看,东方佳禾,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36826,泸州市二环路(纳溪段)项目,股票策略,查看,中冶建信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36827,神骑资本王者荣耀,股票策略,查看,神骑资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36828,乾元家业长青一号,股票策略,查看,乾元资始,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36829,安卓金控冠军7号,股票策略,查看,安卓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36830,东兴精质4号进取型,债券策略,查看,东兴证券,查看,--,查看,1.0082,23.12%,查看,查看,查看,,,
36831,哈德斯通资本寰宇一号,股票策略,查看,哈德斯通,查看,--,查看,0.9301,-6.99%,查看,查看,查看,,,
36832,钱缘量化全天候进取二期,多策略,查看,钱缘基金,查看,1.02%,查看,0.9870,-1.30%,查看,查看,查看,,,
36833,吉梵包杨一号,股票策略,查看,吉梵资产,查看,17.32%,查看,2.7597,175.97%,查看,查看,查看,,,
36834,大朴进取二期,股票策略,查看,大朴资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36835,瀚信猎鹰10号,股票策略,查看,瀚信资产,查看,-0.89%,查看,1.0020,0.20%,查看,查看,查看,,,
36836,天和六号,股票策略,查看,天和投资,查看,26.34%,查看,1.1750,17.50%,查看,查看,查看,,,
36837,钜安恒大地产二号四期,其他,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36838,乾璟九龙2号,股票策略,查看,乾璟投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36839,恒辉资产政府债稳健2号,债券策略,查看,恒辉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36840,青沣有和4期,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36841,安盈安讯四号,管理期货,查看,建信期货,查看,--,查看,1.0101,1.01%,查看,查看,查看,,,
36842,瑞奇9号七期,多策略,查看,瑞奇融通投资,查看,--,查看,0.9775,-2.25%,查看,查看,查看,,,
36843,鼎鸿瑞金一号,股票策略,查看,合众鼎鸿,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36844,上九点金一号,股票策略,查看,上九投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36845,正圆壹号,股票策略,查看,正圆投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36846,鼎立8号,多策略,查看,中原期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36847,理业-上海电力应收账款1号,其他,查看,上海理业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36848,安盈中期辉映1号,管理期货,查看,天津安盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36849,漳州市蓝田食品专项第1期,股票策略,查看,硅谷惠银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36850,深圳恒富添翼肆号投资企业,多策略,查看,恒富汇通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36851,深圳方元裕金稳健1号I期,股票策略,查看,协和方元,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36852,晟视天下-鑫荞1号,其他,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36853,银峰1号,其他,查看,银河期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36854,壹生柒荣耀一号,股票策略,查看,壹生柒,查看,--,查看,0.9620,-3.80%,查看,查看,查看,,,
36855,华期梧桐盛元一号,多策略,查看,华期梧桐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36856,振邦稳健二号,股票策略,查看,振邦投资,查看,--,查看,0.9967,-0.33%,查看,查看,查看,,,
36857,济海成长1号,管理期货,查看,济海投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36858,中证金牛精选FOF,股票策略,查看,深圳中证投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36859,新纪元定增宝1号,定向增发,查看,新纪元期货,查看,--,查看,1.0044,0.44%,查看,查看,查看,,,
36860,植瑞-长青44号私募投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36861,弘尚资产成长精英1号,股票策略,查看,弘尚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36862,浙商般若-黄龙107号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36863,锦翠翠微1号,股票策略,查看,锦翠投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36864,深圳市思道科泽沃2-0042号,债券策略,查看,思道科投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36865,乘御老鹰1号,股票策略,查看,乘御资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36866,费曼主动一号,股票策略,查看,费曼资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36867,灵均多策略2号,多策略,查看,灵均投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36868,博雅中诚1号,股票策略,查看,孚悦中诚,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36869,恒辉资产金融投资1号,债券策略,查看,恒辉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36870,梧桐树资产配置类4号第6期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36871,安盈富赛1号,多策略,查看,方正中期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36872,中金浦泰EJF海外投资,股票策略,查看,中金浦泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36873,唯稀二号,股票策略,查看,唯稀时代,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36874,资舟观复合盘2号,股票策略,查看,资舟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36875,持盈12号,股票策略,查看,皓顺股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36876,和富私募,股票策略,查看,国融翰泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36877,天时开元一期,股票策略,查看,天时开元,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36878,兴享进取景林1号,股票策略,查看,景林资产,查看,20.08%,查看,1.2673,26.73%,查看,查看,查看,,,
36879,美尚大健康产业并购,其他,查看,中信锦绣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36880,长盈私募学院菁英149号,多策略,查看,长盈资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36881,玖歌荣辉10号,股票策略,查看,玖歌投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36882,宽鼎多策略对冲11号,多策略,查看,宽鼎基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36883,源乐晟-金狮3号,股票策略,查看,源乐晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36884,美尔雅-摩梵精选,多策略,查看,美尔雅期货,查看,--,查看,0.9810,-1.90%,查看,查看,查看,,,
36885,佳友低碳环保1号,股票策略,查看,佳友投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36886,鑫鼎国信轩一号,股票策略,查看,深圳前海鑫鼎,查看,-30.29%,查看,0.7180,-28.20%,查看,查看,查看,,,
36887,融犇金程进取1号,股票策略,查看,融犇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36888,逸信3号进取级,组合策略,查看,华泰期货,查看,--,查看,0.7849,-21.51%,查看,查看,查看,,,
36889,量道择时对冲2号,对冲策略,查看,浙江量道,查看,--,查看,1.0882,8.82%,查看,查看,查看,,,
36890,睿阳至诚,股票策略,查看,睿阳资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36891,大白新能源,股票策略,查看,大白汇财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36892,厚道嘉盈17号,股票策略,查看,厚道资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36893,瑞氪富申二号,股票策略,查看,瑞氪资产,查看,28.20%,查看,1.2820,28.20%,查看,查看,查看,,,
36894,百华云龙1号,股票策略,查看,期期投管中心,查看,--,查看,0.9896,-1.04%,查看,查看,查看,,,
36895,大岩方舟定增5F,定向增发,查看,DY,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36896,甄享价值一号,股票策略,查看,国德基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36897,花见锦春2号,股票策略,查看,花见资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36898,幽谷三号朋义实业,股票策略,查看,幽谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36899,昭图9期,股票策略,查看,昭图投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36900,中政企湖南省合作,股票策略,查看,政企合作,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36901,慧谷畅享结构化,股票策略,查看,慧谷资产,查看,--,查看,1.5258,52.58%,查看,查看,查看,,,
36902,海韵3号,股票策略,查看,寿宁投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36903,东鼎云环保产业4号五期,股票策略,查看,东鼎云投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36904,雷根新世纪,股票策略,查看,雷根资产,查看,--,查看,0.9310,-6.90%,查看,查看,查看,,,
36905,俾斯麦6号,股票策略,查看,俾斯麦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36906,昂泰精选10号,股票策略,查看,昂泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36907,宏莱价值成长二号,股票策略,查看,宏莱投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36908,羽骏稳健增长3号,股票策略,查看,羽骏资产,查看,--,查看,0.9808,-1.92%,查看,查看,查看,,,
36909,红榕财通精选私募,股票策略,查看,红榕创业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36910,润海星河-润丰1号,股票策略,查看,润海星河,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36911,新视野智能量化3号,股票策略,查看,探融投资,查看,--,查看,1.0040,0.40%,查看,查看,查看,,,
36912,道智私募,股票策略,查看,宁波鼎锋明道,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36913,拾贝精选8期,股票策略,查看,拾贝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36914,崇融不良债权贰号,股票策略,查看,崇融资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36915,开阳进取1号,股票策略,查看,济懋资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36916,鑫鑫向荣88号,股票策略,查看,嘉承金信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36917,中吉金投-吉祥10号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36918,理时利得私募,股票策略,查看,理时资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36919,宝耀稳健双赢2号,股票策略,查看,宝甬投资,查看,-14.68%,查看,0.9820,-1.80%,查看,查看,查看,,,
36920,深蓝3号,股票策略,查看,好望角,查看,--,查看,--,--,查看,查看,查看,,,
36921,域秀智享1号基金C,股票策略,查看,域秀资本,查看,5.51%,查看,0.8603,-13.97%,查看,查看,查看,,,
36922,弘尚资产大视野家族1号,股票策略,查看,弘尚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36923,汇昆泽林壹号,股票策略,查看,汇昆吾泽,查看,--,查看,1.0730,7.30%,查看,查看,查看,,,
36924,玖歌金汇1号,股票策略,查看,玖歌投资,查看,--,查看,1.5074,50.74%,查看,查看,查看,,,
36925,长丰众乐对冲专享4期,股票策略,查看,外贸信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36926,成都力鼎同德专项,股票策略,查看,力鼎基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36927,固禾如意2期,股票策略,查看,固禾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36928,东融汇稳享7号,股票策略,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36929,大吾量磁家族二号,股票策略,查看,大吾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36930,平安财富-固盈A-056号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36931,建信期货-瑞奇9号六期,股票策略,查看,瑞奇融通投资,查看,--,查看,1.0195,1.95%,查看,查看,查看,,,
36932,富信德锐-森霖木新三板,定向增发,查看,北京富信德锐,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36933,凯丰宏观对冲11-7号,股票策略,查看,凯丰投资管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36934,明泰资产顺丰1号,股票策略,查看,明泰资产,查看,--,查看,1.2600,26.00%,查看,查看,查看,,,
36935,鼎立7号,多策略,查看,中原期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36936,崇融九洲大唐花园(三期),股票策略,查看,崇融资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36937,远见2号私募,股票策略,查看,勤远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36938,中信资本-VR产业投资,其他,查看,中信资本资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36939,华信万达-和正成长量化2期,股票策略,查看,和正投资北京,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36940,元象3号,其他,查看,银河期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36941,固禾珊瑚,股票策略,查看,固禾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36942,聚金一号,股票策略,查看,聚金谷投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36943,锦绣旭阳一号,股票策略,查看,信风投资乐清,查看,--,查看,1.0311,3.11%,查看,查看,查看,,,
36944,鸿海信诚达4号,股票策略,查看,信诚达资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36945,国盈中新房1号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36946,福能善一3号,管理期货,查看,福能期货,查看,--,查看,1.0380,3.80%,查看,查看,查看,,,
36947,中融鼎新-鼎融利丰11号,股票策略,查看,中融鼎新投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36948,植瑞-长青43号私募投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36949,恒大地产集团三号二期,其他,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36950,浙商般若-黄龙83号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36951,喆颢-优选成长企业1号四期,股票策略,查看,喆颢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36952,深蓝启明11号,股票策略,查看,深蓝启明投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
