Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
39806,通达1号,股票策略,查看,征金资本,查看,3.28%,查看,1.0193,1.93%,查看,查看,查看,,,
39807,艾叶长阳8号,股票策略,查看,艾叶投资,查看,5.16%,查看,1.0269,2.69%,查看,查看,查看,,,
39808,凯银长三角房地产并购6期,其他,查看,凯银投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39809,大隐稳赢1号,多策略,查看,大隐鹏锐,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39810,天治燕园1号,股票策略,查看,燕园基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39811,称心如意9号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39812,阿巴马量化二期,股票策略,查看,阿巴马资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39813,静观悟道日内波段,股票策略,查看,静观悟道,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39814,橘颂艾叶量化优选1号,股票策略,查看,橘颂资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39815,津尧资产产业投资2号,股票策略,查看,津尧资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39816,中投安赢-2017投资1号,股票策略,查看,中投安赢,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39817,歌斐创世丰登组合一号,组合策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39818,睿郡可交债10号,债券策略,查看,睿郡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39819,睿添富8号,债券策略,查看,国海良时期货,查看,--,查看,1.1790,17.90%,查看,查看,查看,,,
39820,中宏资本金星3号,股票策略,查看,中宏富达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39821,中信-新湖上海棚改契约型,股票策略,查看,中信信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39822,东方旭日教育二期,股票策略,查看,傲北资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39823,汇江壹号,股票策略,查看,汇江天成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39824,中财汇邦基鲁敏动漫,其他,查看,中财汇邦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39825,亚太健康可转债契约型,股票策略,查看,摩氏先锋,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39826,淘利多策略量化套利2号,套利策略,查看,淘利资产,查看,--,查看,1.1134,11.34%,查看,查看,查看,,,
39827,中禾汇峻德共赢一号,股票策略,查看,中禾汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39828,谷银泰谷1号,多策略,查看,谷银国际,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39829,合盈资产安盈六号,股票策略,查看,合盈资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39830,鲸品优选15号,股票策略,查看,巨鲸财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39831,慧选创新一号,多策略,查看,长江期货,查看,--,查看,0.7841,-21.59%,查看,查看,查看,,,
39832,鸿铸稳增一号,股票策略,查看,鸿铸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39833,前海金桥智能电网,其他,查看,中金发展,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39834,平安财富-固盈A-036号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39835,耕得益1号,股票策略,查看,企耕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39836,辉毅8号,股票策略,查看,申毅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39837,橘子稳健1号,管理期货,查看,方正中期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39838,价值回归投资,股票策略,查看,基岩资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39839,安赢1号,股票策略,查看,平安赢致,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39840,融义海陆九号,股票策略,查看,融义投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39841,广发合信重庆城镇化1号,其他,查看,广发合信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39842,号力-国投14号,股票策略,查看,号力投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39843,前海富尊多策略1号,多策略,查看,富尊投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39844,逸信2号,组合策略,查看,华泰期货,查看,--,查看,1.0895,8.95%,查看,查看,查看,,,
39845,中能,股票策略,查看,中融国能,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39846,元成复合莞旗1号,股票策略,查看,元宋投资,查看,-7.33%,查看,0.9296,-7.04%,查看,查看,查看,,,
39847,奥狮瑞金私募投资,多策略,查看,奥狮资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39848,获多利2号,股票策略,查看,获多利财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39849,深圳龙华蚌岭,股票策略,查看,深圳中金创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39850,中信资本泰信玖号,其他,查看,中信资本资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39851,方德创新二号,股票策略,查看,方德智联投资,查看,--,查看,0.9960,-0.40%,查看,查看,查看,,,
39852,金紫移锦里一号,股票策略,查看,金紫移投资,查看,--,查看,1.3746,37.46%,查看,查看,查看,,,
39853,辰熙新三板,股票策略,查看,天禹辰熙,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39854,首创期货-凌宇套利13号,套利策略,查看,首创期货,查看,--,查看,1.1660,16.60%,查看,查看,查看,,,
39855,中航期货-丙升一号,其他,查看,中航期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39856,双翼梓舜多策略1号,其他,查看,国君期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39857,华鑫消费1号,股票策略,查看,华鑫汇富,查看,--,查看,1.4140,41.40%,查看,查看,查看,,,
39858,亚豪金钻1号,股票策略,查看,亚豪股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39859,邳州循环再生资源产业,股票策略,查看,玄素投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39860,吉渊稳健进取1期,股票策略,查看,吉渊投资,查看,17.03%,查看,1.1742,17.42%,查看,查看,查看,,,
39861,中航信托-天启(2016)62号天弘源大定增1号,定向增发,查看,源大汇信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39862,长典恒润陆号,股票策略,查看,长典资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39863,博恩光华二期,股票策略,查看,博恩资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39864,紫马紫辉精选FOF一号,股票策略,查看,紫马,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39865,万葵稳健9号,股票策略,查看,万葵资产,查看,2.00%,查看,1.0200,2.00%,查看,查看,查看,,,
39866,泊通量化,股票策略,查看,泊通投资,查看,--,查看,1.0149,1.49%,查看,查看,查看,,,
39867,中子星国富1号,股票策略,查看,微星优财科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39868,海通财富(平潭)投资,组合策略,查看,君瀛投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39869,鼎重投资量化稳健增长1号,股票策略,查看,鼎重投资,查看,--,查看,1.2580,25.80%,查看,查看,查看,,,
39870,新湖易善CTA展翼3期,管理期货,查看,易善资产,查看,-2.80%,查看,0.9720,-2.80%,查看,查看,查看,,,
39871,迎水民盛景融2号,股票策略,查看,迎水投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39872,青骓长弓套利一期,套利策略,查看,青骓投资,查看,--,查看,0.0000,0.00%,查看,查看,查看,,,
39873,宝衢宏筹,股票策略,查看,宝衢资产,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
39874,通怡百合2号,股票策略,查看,通怡投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39875,嘉创对冲套利一号,套利策略,查看,嘉创基金,查看,--,查看,1.0939,9.39%,查看,查看,查看,,,
39876,善盈量化因子2号,股票策略,查看,善盈投资,查看,--,查看,1.0069,0.69%,查看,查看,查看,,,
39877,相聚芒格精选1号,股票策略,查看,相聚资本,查看,--,查看,1.0999,9.99%,查看,查看,查看,,,
39878,大朴多维度52号,股票策略,查看,大朴资产上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39879,引石1707号,股票策略,查看,引石资产,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
39880,君信诺金稳健1号,股票策略,查看,君信投资,查看,--,查看,1.0170,1.70%,查看,查看,查看,,,
39881,安越增益二号,股票策略,查看,安诚数盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39882,晟沣稳健1号-8期,股票策略,查看,睿沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39883,青羽投资2号,股票策略,查看,青羽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39884,富仕壹号,股票策略,查看,不繁资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39885,蝴蝶金服-深赢二号,股票策略,查看,长株潭金融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39886,艾方多策略灵活对冲22号,多策略,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39887,金诚金坛城市化发展20号,股票策略,查看,观复投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39888,丰收10号,股票策略,查看,郡雍投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39889,国发硅谷金山贰号CTA量化,管理期货,查看,中金创新北京,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39890,览领价值成长,股票策略,查看,览领资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39891,中国龙2,股票策略,查看,涌峰投资,查看,--,查看,0.9393,-6.07%,查看,查看,查看,,,
39892,赌神一号,股票策略,查看,韬晟资产,查看,--,查看,1.0184,1.84%,查看,查看,查看,,,
39893,普尔睿新3号,股票策略,查看,普尔投资,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
39894,雨山消费医疗1号,股票策略,查看,云溪基金,查看,149.29%,查看,3.3180,231.80%,查看,查看,查看,,,
39895,花盛开-私募学院菁英259号,股票策略,查看,花盛开投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39896,上海创徒创业投资1号,股票策略,查看,创徒投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39897,招银国际昆明市7号,股票策略,查看,招银国际资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39898,东融汇稳聚15号,其他,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39899,启明1号,股票策略,查看,格罗力,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39900,金信达1号,股票策略,查看,金信达股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39901,称心如意10号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39902,阿巴马量化一期,股票策略,查看,阿巴马资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39903,水木天使母,股票策略,查看,水木资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39904,宁波宽客乐享,股票策略,查看,宽华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39905,天成天晓3号,其他,查看,天风天成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39906,创世消费金融稳达1号,股票策略,查看,歌斐资产上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39907,德谦民生3号,股票策略,查看,德谦股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39908,金富量化策略7号,对冲策略,查看,金富创联,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39909,鼎海稳赢,股票策略,查看,鼎海投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39910,宁波智诚,定向增发,查看,锦元资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39911,顺然罗杰岛量化3号分级,管理期货,查看,罗杰岛资产,查看,-4.44%,查看,0.9585,-4.15%,查看,查看,查看,,,
39912,庆誉优选一号,股票策略,查看,庆誉股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39913,远东-宏利-燕园9号,股票策略,查看,燕园基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39914,首创网金一号,股票策略,查看,首创网金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39915,思嘉天鹰2号,股票策略,查看,思嘉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39916,中电投先融-锐尊6号,组合策略,查看,中电投先融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39917,新纪元轩亿1号A,管理期货,查看,新纪元期货,查看,3.66%,查看,1.0490,4.90%,查看,查看,查看,,,
39918,慧金缘稳赢一号,股票策略,查看,慧金缘,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39919,磐石择时优选1期,股票策略,查看,磐石投资,查看,34.15%,查看,1.1895,18.95%,查看,查看,查看,,,
39920,辅国老鹰对冲套利1号,套利策略,查看,辅国投资基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39921,睿郡专享8号,股票策略,查看,睿郡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39922,浙商般若黄龙45号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39923,淘利多策略13号,多策略,查看,淘利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39924,珩生鸿屹一号,股票策略,查看,珩生资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39925,恩宝芝麻2号,股票策略,查看,恩宝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39926,辉毅10号,股票策略,查看,申毅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39927,宝荟常青藤1号,对冲策略,查看,宝荟投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39928,振御六号,股票策略,查看,利源资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39929,新湖淳朴1号,管理期货,查看,新湖期货,查看,0.81%,查看,1.0000,0.00%,查看,查看,查看,,,
39930,安心一号,股票策略,查看,国贸资产,查看,--,查看,1.3100,31.00%,查看,查看,查看,,,
39931,鼎幸投资天生我财7期,股票策略,查看,鼎幸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39932,沪域进取二号,多策略,查看,华期梧桐资产,查看,--,查看,0.9810,-1.90%,查看,查看,查看,,,
39933,昂泰高成长15号,股票策略,查看,昂泰投资,查看,21.73%,查看,1.3099,30.99%,查看,查看,查看,,,
39934,知几新三板2期,其他,查看,知几投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39935,天元一号,股票策略,查看,天元天财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39936,歌斐创世中信,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39937,泰诚资本龙腾10号,股票策略,查看,泰诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39938,联合基金3号,定向增发,查看,浙江联合,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39939,磐石众赢三号,股票策略,查看,世旗股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39940,元泽中盈保理收益权1期,股票策略,查看,元泽股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39941,向量宏观量化3期,其他,查看,向量多维资本,查看,--,查看,0.9740,-2.60%,查看,查看,查看,,,
39942,悦达善达定增十一号,定向增发,查看,悦达善达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39943,双翼多策略对冲2号,其他,查看,国君期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39944,雅盟投资4号,股票策略,查看,雅盟投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39945,磐厚蔚然-禾天下5号,股票策略,查看,磐厚蔚然资产,查看,24.21%,查看,1.2310,23.10%,查看,查看,查看,,,
39946,巨牛联盈二号,股票策略,查看,广东巨牛投资,查看,-1.00%,查看,0.9900,-1.00%,查看,查看,查看,,,
39947,大岩定增2号第五期,定向增发,查看,DY,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39948,财通证券资管润富1号,债券策略,查看,财通证券资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39949,曾泰-金扉1号,股票策略,查看,曾泰股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39950,壹壹并购主题,股票策略,查看,壹壹天使,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39951,淘利稳健尊享2号,股票策略,查看,淘利资产,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
39952,天戈紫悦,股票策略,查看,上海天戈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39953,国富瑞合1号,股票策略,查看,国富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39954,伟仪梧桐专项定增2号,定向增发,查看,梧桐母基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39955,榜样订制,股票策略,查看,榜样投资,查看,12.00%,查看,1.1200,12.00%,查看,查看,查看,,,
39956,拾贝收益金选11期,股票策略,查看,拾贝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39957,启辰快乐成长,股票策略,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39958,卡欧斯22号,股票策略,查看,聚瀚投资,查看,--,查看,1.0807,8.07%,查看,查看,查看,,,
39959,长江期货-言起1号,股票策略,查看,言起投资,查看,--,查看,1.0260,2.60%,查看,查看,查看,,,
39960,杉树泉源,股票策略,查看,杉树资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39961,大朴多维度33号,股票策略,查看,大朴资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39962,积善万嘉价值投资1号,股票策略,查看,积善万嘉,查看,--,查看,1.0620,6.20%,查看,查看,查看,,,
39963,乐申1号,股票策略,查看,永乐杰行,查看,--,查看,1.1030,10.30%,查看,查看,查看,,,
39964,盛世康乾十号,对冲策略,查看,盛世资产,查看,--,查看,1.0168,1.68%,查看,查看,查看,,,
39965,钜阵红橡FoF,股票策略,查看,钜阵资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39966,万达鼎益-中泰1号,股票策略,查看,万达鼎益,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39967,德汇信2号,股票策略,查看,正乐供应链,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39968,山丘云瑞二号,股票策略,查看,三智宝盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39969,云杉树辰晓六期,股票策略,查看,云杉树,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39970,钜安长江新兴专项私募,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39971,普尔睿康,股票策略,查看,普尔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39972,山东明湖价值成长1号,股票策略,查看,明湖投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39973,天堂硅谷贤辅2号,股票策略,查看,天堂硅谷,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39974,信睿专项契约型,股票策略,查看,中信聚信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39975,金辰价值成长1号,股票策略,查看,金辰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39976,欣岩安盈二期,股票策略,查看,欣岩投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39977,美橙六号,债券策略,查看,美期资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39978,赛鸣成长一号,股票策略,查看,赛鸣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39979,深圳朱宏天天向上,股票策略,查看,朱宏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39980,精英组合管理3期母基金,对冲策略,查看,歌斐诺宝,查看,--,查看,1.4956,49.56%,查看,查看,查看,,,
39981,信璞投资－琢钰100,其他,查看,信璞投资,查看,--,查看,1.5068,50.68%,查看,查看,查看,,,
39982,泰通国融瑞泽一号,股票策略,查看,泰通资管,查看,-4.85%,查看,0.9570,-4.30%,查看,查看,查看,,,
39983,中国龙稳健3,股票策略,查看,涌峰投资,查看,--,查看,0.9222,-7.78%,查看,查看,查看,,,
39984,德丰华3期,股票策略,查看,德丰华投资,查看,--,查看,0.8574,-14.26%,查看,查看,查看,,,
39985,品责添翼直取,管理期货,查看,品责资产,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
39986,聚一强1号,多策略,查看,聚一资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39987,烜鼎汇鑫一号,多策略,查看,上海烜鼎,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39988,驻点长逸一号,股票策略,查看,驻点资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39989,同享瑞股1号,股票策略,查看,同享财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39990,植瑞-长青65号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39991,合世家专项定制6号,股票策略,查看,上海殷商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39992,宁聚恒盛精选B类4期1号,股票策略,查看,宁聚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39993,淘利多策略30号,多策略,查看,淘利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39994,天成天晓4号,其他,查看,天风天成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39995,睿和1号,股票策略,查看,中信信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39996,金湖无量中性对冲六号,对冲策略,查看,红墙泰和,查看,--,查看,0.9930,-0.70%,查看,查看,查看,,,
39997,摩尼宝证券投资,股票策略,查看,蝶彩资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39998,安盈鸿盛8号,多策略,查看,申银万国期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39999,弦高稳健1号,股票策略,查看,弦高资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40000,粤信资产战略投资腾飞6号,股票策略,查看,粤信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40001,熹银价值成长1号,股票策略,查看,熹银资产,查看,--,查看,0.7760,-22.40%,查看,查看,查看,,,
40002,富满盈12号,多策略,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40003,嘉谟10号,股票策略,查看,嘉谟资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40004,海东平北安置区保障房项目,其他,查看,招银新投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40005,展恒产业升级定增2号,定向增发,查看,银河投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40006,长阳2号,股票策略,查看,合和资略,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40007,今曦2号,股票策略,查看,今曦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40008,欧几里得多策略,多策略,查看,上海信钛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40009,恒盈量化对冲,对冲策略,查看,恒盈基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40010,海石季度丰-五牛尊彰,股票策略,查看,五牛投资深圳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40011,平安财富-固盈A-035号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40012,润泽前程4号,股票策略,查看,信三威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40013,中期灯塔引航2号,管理期货,查看,中国国际期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40014,上海耀之宏观对冲1号,其他,查看,耀之资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40015,定海神针1号基金,股票策略,查看,共青城歌盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40016,中信资产元新2号,其他,查看,元新投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40017,东大食品7期,股票策略,查看,中永诺信华富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40018,汇富拙道一号,其他,查看,申银万国期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40019,天哲共盈四号,股票策略,查看,天哲投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40020,存在资产-存在之春,股票策略,查看,存在资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40021,楚发一号,股票策略,查看,广发合信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40022,华泰逸信3号,对冲策略,查看,华泰期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40023,元亨长安一号,股票策略,查看,元亨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40024,泽然9号,多策略,查看,三度星和投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40025,哈尔滨众犇鑫-龙江红2期,股票策略,查看,众犇鑫投资,查看,1.33%,查看,0.9873,-1.27%,查看,查看,查看,,,
40026,海润千灯稳健成长,股票策略,查看,千灯恒力,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40027,路安-元亨1号,股票策略,查看,路安投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40028,四创特马三号,股票策略,查看,四创资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40029,千乘悟空对冲量化二期,股票策略,查看,千乘资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40030,平安期货-新三板一号,定向增发,查看,平安期货,查看,--,查看,1.0520,5.20%,查看,查看,查看,,,
40031,乾盈1号(私募),股票策略,查看,乾瞻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40032,安徽锦域财享1号,股票策略,查看,锦域资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40033,五聚均盈一号,股票策略,查看,五聚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40034,中石对冲一号,股票策略,查看,中石基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40035,康曼德106号I,股票策略,查看,康曼德资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40036,大岩定增2号第二期,定向增发,查看,DY,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40037,盛世景新机遇承源1号,股票策略,查看,盛世景资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40038,国金慧睿多策略-泰德2号,多策略,查看,泰德嘉禾,查看,-0.47%,查看,0.9900,-1.00%,查看,查看,查看,,,
40039,淘利稳健尊享1号,股票策略,查看,淘利资产,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
40040,龙隐4号,股票策略,查看,龙隐投资,查看,12.27%,查看,1.1220,12.20%,查看,查看,查看,,,
40041,睿祺五号,股票策略,查看,吉睿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40042,乾璟格林威治DaVinci,股票策略,查看,乾璟投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
40043,榕树文明复兴七期,股票策略,查看,榕树投资,查看,17.79%,查看,1.1779,17.79%,查看,查看,查看,,,
40044,务时量化1号,股票策略,查看,务时资产,查看,--,查看,1.0745,7.45%,查看,查看,查看,,,
40045,巨牛聚启元先锋2号,股票策略,查看,聚启元资产,查看,--,查看,1.0570,5.70%,查看,查看,查看,,,
